trade_id,pv,equity_delta,equity_vega
1607,44.400215700560004,2.3943422233490956,255.1317156792871
1608,-254.4320143963725,1.1703184476684967,-274.6812411568082
1609,552.3908796169669,7.612530426732635,757.9846220399635
1610,103.25699396407234,-1.4099901473584509,710.0363957025057
1611,-185.61105807009335,-6.095381050127969,-630.0658429013275
1612,293.07080381563003,-8.979275558187716,138.7669338273652
1613,238.71237530956284,6.245222493513468,649.3385534535839
1614,-24.739015319819302,0.3928280384117222,-203.41942444040993
1615,102.16385934494267,4.830652014364252,372.16267930147364
1616,1483.1327213702848,-4.4140512919140225,757.5484705118486
1617,-17.50301281710641,-1.6082000966569532,-210.96493580490932
1618,812.8843147684313,-9.999999714553017,7.480025438389909e-05
1619,66.91354767354741,3.1572536593647147,423.76421419678337
1620,-16.492246833678234,0.2081834570248886,-160.32346097396325
1621,22.163542975367612,2.927305368464208,117.41490708077464
1622,5.523575432642294,-0.14546406386200528,100.93028076372252
1623,-531.4830209115337,-9.908967205952411,-36.31101761500341
1624,1477.4998755411643,-8.199553242319723,3.02260328067644e-06
1625,0.7492751014620092,0.15295151887082217,15.584846295760176
1626,-81.62662761768374,1.8403081777049002,-550.5669798672468
1627,1168.1049383171942,9.999989353021027,0.01402332772214968
1628,23.692361901497918,-0.8779230359527501,194.89589429490297
1629,-583.9854857347455,-7.327182564609399,-898.2468777694764
1630,30.470934020022273,-0.5734345553210229,232.62234942190076
1631,175.27371598858912,6.811141648679722,631.3997074428867
1632,-1017.1586998449443,9.134333056343436,-6.578490885014042
1633,165.5645089469815,5.406818926052985,567.5874028813125
1634,187.2569658499805,-2.616489854212234,687.4806361109557
1635,-999.6081098558031,-9.867023976398041,-95.85174053041074
1636,682.0614339390265,-9.991000441525674,2.14243060002498
1637,706.1923957038272,10.0,3.474887861856976e-16
1638,-263.893400566125,9.354257875872772,-79.85417310932755
1639,1.7192911379892184,0.4242323028488575,27.586757975116694
1640,438.2806056693779,-2.3928129172237833,334.2917788982397
1641,-501.9972586550398,-9.049205434878049,-329.29963653054295
1642,59.77588889751857,-0.8278564098049923,412.4377767629651
1643,448.41847354759494,9.442895617287109,193.55928642428177
1644,-461.54501775711515,10.0,-4.426518854597904e-42
1645,455.3347672554462,9.99999999897475,1.5045569459328097e-07
1646,0.007681745839648608,-0.0005484919099429941,0.592030210470263
1647,-692.2990360211577,-9.999943284700898,-0.02728697084376705
1648,969.7982580271513,-8.473177738345493,0.1434477647686903
1649,255.8381418922607,6.168172784948053,946.0423697747988
1650,-20.667283978653145,0.5150525674501905,-201.22429577048376
1651,703.7530163988703,8.628908867674575,533.3456716646986
1652,37.72491168627242,-1.3931724549374769,364.7967733661824
1653,-0.00739172960227779,-0.0036056894584240557,-0.5497005873775651
1654,0.017139682150306493,-0.0009112438553759983,0.5983603132292923
1655,111.1439292051741,4.325736533490279,394.464106179314
1656,-1503.743270961098,8.465846167909204,-1.252322067340998
1657,523.0033263704576,9.34194984002561,222.72914691153466
1658,678.9283436221708,-10.0,2.53492447602947e-25
1659,-100.9347946093903,-6.125635204244995,-425.783069232055
1660,1.4269154796822958,-0.054471243879333775,44.69786764038589
1661,1039.9053566899104,10.0,2.1531454312402696e-241
1662,-468.315340210998,7.012994731155616,-342.8414016092022
1663,501.76357679300565,9.489792284001988,156.48671087316225
1664,325.1613281841044,-0.8971934736877567,291.73869161454274
1665,-553.1697566330535,-9.446124688429624,-249.062579146894
1666,177.2339529451861,-9.938691351366307,6.610204101230761
1667,272.7378729253132,9.396206920973796,78.53766614254774
1668,-824.9314518398006,9.931161908248786,-7.644505918054745
1669,866.4638719879733,9.999996966309885,0.0017077696156435791
1670,73.13629089923445,-3.67767871219249,324.8663513901473
1671,-0.08914657797941067,-0.02490410270185985,-8.330581691653796
1672,516.2999893932324,-1.6867167628482531,503.4404680549076
1673,551.4847371632876,8.452067701375249,604.3252984866293
1674,-1.137758472925171,0.12050944540309638,-43.696668322294116
1675,820.0652030910828,9.998326060910545,1.209634426957256
1676,141.67741981175797,-6.608205157006301,133.111708123306
1677,-578.9333925099193,-9.256171937172994,-230.72356470635512
1678,708.8562174649649,-9.55197705195146,37.07461160664438
1679,124.55039377383463,6.737893225727172,262.61424961226555
1680,-582.9355013108233,2.0342042346404505,-472.33809768253417
1681,118.52218209407198,4.2413010610378565,482.2932146747459
1682,7.395765957175453e-07,-1.4250117863490175e-07,9.190978624404738e-05
1683,-76.1843780775747,-4.051774795406228,-350.2679079462601
1684,328.8749038217047,-9.046972192245375,65.28963344973337
1685,1.5421060829938549,0.3636016345179033,57.175758442992546
1686,-118.86879159136335,1.0512430579844245,-553.388943507557
1687,1.8922235693534395,0.687451562674502,56.72304932458374
1688,41.14696360588975,-0.25540797113840963,42.37336818433482
1689,-510.656304924627,-7.8602787724266285,-720.1311374090004
1690,8.54940034985062,-0.419351224306449,92.53281803111506
1691,203.7657964440477,8.34531997895705,217.50369252161187
1692,-367.4557208078435,5.870340509179175,-451.84627503473763
1693,5.5016015556426553e-08,6.305067349879185e-08,1.5452294026663535e-05
1694,245.86680380173567,-9.852080717233362,16.437052980382102
1695,-615.2701785033341,-9.189963386079318,-386.76281642890876
1696,16.54666862809183,-0.09067907815099731,33.36297321286967
1697,1019.8920810875103,9.993587734955941,4.412856960350739
1698,-96.00713478980256,3.197603334826231,-164.78203753633983
1699,2.677528756726001e-07,1.996295503066851e-07,5.098214159738835e-05
1700,9.934139808430933,-0.32264451209020995,175.42003048409984
1701,-228.17888609251983,-7.033433022035384,-352.8414484160644
1702,5.7165344300406894e-11,-2.2929436127583358e-11,6.89996854792825e-09
1703,144.13490353626156,8.535209504286588,131.36987274737467
1704,-8.07370224943168,0.023478954993848472,-16.131013759632232
1705,22.23580837413632,2.564525642497158,292.4246524362942
1706,172.0107472672114,-5.095007913470839,227.11815857074345
1707,-261.6794570702087,-9.676009529913369,-79.47236521697589
1708,101.61651693025583,-2.4983218090936155,554.6701396749074
1709,0.3364393311408359,0.1282628037021723,22.302571655246958
1710,-1.3729629518781872,0.10990308396856774,-22.99824475083204
1711,1014.1971914750413,9.424228099511161,337.9318681672547
1712,25.096154917681606,-0.08476981275669887,53.107688350650704
1713,-959.4131969677742,-9.999755159105462,-0.25462435023669905
1714,94.08380087227847,-3.74738406722273,490.80132881214234
1715,47.81268964437517,4.752807747257515,167.36417940446853
1716,-389.99328523703196,9.563206229183518,-88.91949572431933
1717,374.8448124898021,9.248875930286815,179.54661664321685
1718,0.23026142484963874,-0.055321103663006355,11.260129783620842
1719,-316.9771076708703,-8.815654287687373,-331.4130190071138
1720,863.8454110953962,-4.9034681295796725,244.47011259307249
1721,340.387362936517,9.029624845093998,203.6549039502085
1722,-712.373535475476,9.993644527067357,-1.4166704253264497
1723,35.11997213664004,2.1478989111865916,264.01666277632256
1724,687.6676789944707,-8.871507622088945,112.07907229277411
1725,-651.8035397111845,-7.919431045418537,-837.6720868719741
1726,57.5774540971349,-1.7913545660853203,558.4274242905387
1727,1011.2930791150868,9.99999997705535,1.3280057523815352e-05
1728,-148.64239217424202,0.9363996289547569,-153.69093076525263
1729,22.08627448309988,2.9116551392989773,311.4139901695339
1730,78.2973385972778,-0.9257979622225154,488.4696958234173
1731,-440.0166843840944,-8.345970031199068,-707.8339352325645
1732,70.68249042809012,-1.6175024551425587,364.7399310282608
1733,452.83026664978195,8.783681373906678,234.48297608110022
1734,-441.42016576312744,4.25709898116726,-559.9962744763652
1735,279.2545905088159,6.940248132169713,851.9659902908405
1736,993.6267281364153,-3.301853694178755,618.4268065567211
1737,-267.2941811376013,-9.96154918097829,-5.089026378264203
1738,4.306837622999358,-0.18477681664302747,63.61432983069146
1739,648.4695038021353,9.618975362607356,220.99028125099466
1740,-294.16943252667807,9.73055336136782,-43.724071236344344
1741,258.1062179607005,9.285345143202287,123.62708512384913
1742,0.23147890921870945,-0.015969220996913114,7.5267128165261665
1743,-27.600711085883418,-3.224768213125515,-301.5725900060436
1744,0.017945700554887006,-0.00010363386641173371,0.061338362287783374
1745,7.387817581350461e-91,8.248406076560488e-90,2.1897502350267003e-87
1746,-0.02081643518749253,0.0018009194490398173,-1.1239308724734927
1747,954.2533843647127,9.999399245603817,0.521679350496013
1748,4.9242192312997885e-08,-1.767974988631238e-08,7.497073220020316e-06
1749,-421.90507317818685,-8.398628025066397,-552.0523626450387
1750,9.46539156133416,-0.5162591492286261,92.37034624463683
1751,947.4747465701964,9.78539967326931,106.16707675699433
1752,-589.3598827531395,5.114874856077613,-256.4651256658039
1753,121.49500318939874,9.993044107992306,0.943304080661862
1754,5.731857251830994e-06,-2.898739486223434e-06,0.0006501136322417289
1755,-28.701016536217843,-3.441635112841932,-260.20461469012906
1756,265.0566462715267,-5.110723520404789,701.795241403315
1757,913.8997996224123,9.229059878866032,441.9107702466333
1758,-272.9466953723176,8.005825202449525,-99.5845506884187
1759,916.365086545681,9.999999971313008,2.2450246793650542e-05
1760,27.598821824238307,-0.10480540241670033,45.20443742439191
1761,-333.302886860155,-8.791007647635709,-283.37833173742007
1762,94.73675436846764,-3.2327588465097143,658.6120051420878
1763,160.81798160050684,6.559038322849968,259.32018433238693
1764,-156.39803227864093,7.5218095577258115,-232.32415077406912
1765,464.0332114812817,9.211875446621663,221.80778319302394
1766,40.42794224074092,-0.9832996187048759,209.2269829552089
1767,-782.7654558479958,-9.940160978964762,-32.74398538182311
1768,1463.3667280639859,-7.989025043752031,84.88199113624488
1769,1.8935966430062958e-70,1.1278379537438085e-69,1.543938570884272e-67
1770,-73.4902493761281,2.848375290075449,-272.51682490199636
1771,44.30014993972545,3.917937807298129,228.18303489108007
1772,3.9443167998062956,-0.27648002714045883,79.80794158956917
1773,-812.0976926422757,-8.787443530455608,-638.4019494581544
1774,748.1100327622249,-8.760822222167874,147.06360403849084
1775,158.37302887796642,5.0500626399864395,494.3049958820229
1776,-0.5929869790677554,0.0018139077353121471,-1.0858884626788528
1777,817.748975132954,9.456057180945018,288.8442928258905
1778,41.02710830429519,-1.6911141619686165,220.8239913422131
1779,-908.3821096211078,-9.036422810429253,-525.2761000751444
1780,56.40645038324884,-4.149639834266392,164.31250343313664
1781,65.454542459162,5.647223528306078,188.68385298633484
1782,-3.9850936659029212,0.3412549935325293,-188.26795344748575
1783,201.18660616173702,5.613900159705651,690.524589219438
1784,7.95464710109873,-0.023430857111883585,15.307888011517118
1785,-152.19721897823638,-4.729890525458135,-577.2465944626124
1786,552.7655284832905,-7.991895836583374,168.34784060701065
1787,316.375914256658,7.504591368609329,396.97386434426244
1788,-708.221457003862,9.993046984815503,-2.033071902883364
1789,409.50155768250454,9.12060256905321,214.4290102154237
1790,656.6385950821771,-9.829438318947219,37.1602412470071
1791,-248.0007253486786,-9.94087154008663,-18.371747863297678
1792,319.34394408321543,-3.829098372485438,154.60923940322095
1793,219.94032984709548,6.886222920025963,491.3924302839232
1794,-110.43039440516506,6.794052103373584,-240.38749163415173
1795,23.22639226841213,1.745075579071128,236.6037229915553
1796,172.40367720261474,-3.6785742483275827,451.74877559327786
1797,-60.675489352593814,-5.078053561440882,-347.56610790511667
1798,0.5763138106109383,-0.013951240883149918,12.754652508578022
1799,17.97651504301733,6.5617273319797045,89.128745177673
1800,-0.24488017015662097,0.0011272997973562832,-0.0966521521935528
1801,624.224296839473,9.621720201343544,93.21784334764816
1802,1063.2219964638018,-9.3795225923664,48.184054184724275
1803,-2.1900334708066835e-06,-1.5309132410180347e-06,-0.0003954092064532396
1804,86.92383564296904,-6.08790736234176,83.1178607331444
1805,34.75246843488016,2.5979425011713024,173.19720175486174
1806,-2.631973966452006,0.45148320498096917,-63.64442411009311
1807,510.4785741953956,8.531666107436306,435.7559502705894
1808,1662.6636920130245,-6.070392761187446,535.1916422967879
1809,-6.144462654561513,-0.8584279507635578,-229.73813223660684
1810,41.3968789340842,-0.8793702099193212,308.6946596608167
1811,102.87979956921535,5.36399114812689,387.2311934212587
1812,-151.52435676660735,1.8027319831096378,-669.1015708574748
1813,154.1776555847726,5.2670324597016585,462.7061439865699
1814,42.912750989530544,-0.8495470716129372,294.2720843739385
1815,-71.27606982609944,-5.969167267732882,-152.1258359999126
1816,1.8414799652631964,-0.004952568380528588,5.035500389377273
1817,680.0816210153196,9.999979368874373,0.009524784154191872
1818,-114.97726214141662,2.872080031830284,-455.73546162970933
1819,574.6819062539166,8.074673970413485,607.5783474065466
1820,740.4086389147636,-9.999999516728643,0.00016476199797779212
1821,-581.0479820204089,-9.989227695187783,-3.626980050536479
1822,0.00016354190577453557,-5.571437349249919e-05,0.018348484038344923
1823,904.0326376327391,9.5289935366633,301.6428352900788
1824,-7.161025173362729e-09,2.0284861669642283e-11,-3.6440007380238423e-08
1825,482.2824625074069,9.86662452742899,23.95254769122279
1826,108.89432693775501,-1.6700246475948266,364.37489800684654
1827,-196.1203878496248,-9.983499750141464,-3.6511263718680316
1828,81.78850929680785,-1.5114234908510515,591.3706121623146
1829,0.002258226950902992,0.0009987816808031754,0.20301284636845326
1830,-16.961485303866812,0.5450719186468966,-176.33355160519585
1831,277.86755744527613,9.999996731267593,0.001045880485661426
1832,96.51833359621114,-0.31702685191978275,137.16460375074038
1833,-362.4161132539519,-9.999949695936314,-0.007516997500710757
1834,322.4236967690025,-2.8696310252430344,640.2763938678021
1835,12.897165338622143,1.7107010260293187,219.921660702323
1836,-4.323386758402097e-43,-0.0,-5.202568161485269e-40
1837,891.6884698413346,8.763705206850718,674.8563237229804
1838,63.85225477520468,-2.4678104969372106,572.8880554921802
1839,-0.384061210374953,-0.10127257566376524,-20.05020956394294
1840,0.5154731209566398,-0.002277730425306577,0.6425662807429462
1841,883.4953198734561,9.994913809920702,4.029175779104208
1842,-1.3316558462335526,0.02666259151686945,-25.310340261702162
1843,407.79143680670103,9.064872874000791,195.2113137071001
1844,17.063724351152494,-0.45813876100001427,156.9890916041763
